85.1135231007	-28.2691914602	-26.4581028358	-20.725796604	19.8788966584	-10.649464815	-3.43678876142	3.25273523143	-1.78898872803	0.701598995063	0.558023412351	-0.494472935273	-0.450235010932	-0.441351394392	-0.375146597981	0.314463723133	-0.194739851596	-0.0500992780448	0.0	0.0	0.0	0.0	0.0	
101.459025138	-39.2554103814	-28.2942710469	-16.6254935231	15.7064536739	-13.2320118718	-3.1809788296	2.91988954895	1.4707627481	-1.10088983114	-0.442897543176	-0.412067987989	-0.312015429662	-0.246622218061	-0.198875048885	-0.02766152322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
92.1090454079	-33.3901662919	-29.1595559361	-22.3235253855	19.9444962598	-10.5534760686	3.05092087583	-2.87431242603	-0.711912187282	0.559140862467	-0.494416316991	-0.448883411252	-0.393168521561	0.265532622938	-0.265042166839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
135.62436513	-40.9288372725	-36.1054271768	-25.0572366273	-22.5074262902	9.38009525935	7.21881634123	-3.89477937999	-1.79184779684	-0.228874086945	-0.0905451297782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.914721147	-29.4451077118	-27.6359492939	-24.4521629309	-12.111371041	-7.92866630791	6.46521281171	-5.1390191095	3.41622004273	2.39598085439	-1.03675595638	-0.407131859121	-0.34700576844	0.337937858296	-0.21407187339	0.129695882586	0.0170263220177	0.0	0.0	0.0	0.0	0.0	0.0	
163.199183222	-56.7585773932	-35.9735646995	-29.993601565	-25.2972578433	12.7014245664	6.65977360364	-5.9021772686	-2.063924895	-0.479903772722	-0.343117705475	0.271673580208	0.0353277343674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
118.805671789	-35.0581886302	-29.0307203769	-22.8416215047	-15.3693082082	14.2163439549	-10.320784053	-4.53515697022	4.00974866834	1.93536491506	0.598534876342	-0.556841246289	-0.483235081392	-0.409505389515	-0.375981522554	-0.326759161687	-0.276289776046	-0.0488520726967	0.0358407799435	0.0	0.0	0.0	0.0	
90.9035205008	-35.5485102393	-27.3286632554	-14.4370302873	6.72406947919	-3.57570721521	2.64613016932	-0.528637620555	-0.318529113033	-0.30258936125	-0.197118076328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
127.237846121	-38.8163149594	-35.1737241362	-29.2917679705	18.4312899572	-17.0481701516	-6.08870061311	3.09771780445	0.538329527388	-0.222104453294	-0.104737392419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
107.635006949	-29.481837571	-25.4040590271	17.155135197	-16.5127299379	-15.3253086747	-14.4716285899	-4.27254636606	3.09699949414	2.85632540084	1.62034120274	-1.48277742478	0.540807267799	-0.447569293871	-0.414677514363	-0.403837388925	-0.327910053217	-0.288650363647	-0.246645451298	-0.209554536203	-0.149722084917	-0.0440196032307	0.0	
88.2617508686	-29.4917788688	-25.3245807154	-20.6154861513	9.87720517775	-4.10623348742	-1.29563819537	0.859467950102	0.41862847872	-0.357895792832	0.188463133336	-0.169741802093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
137.046218569	-39.8456933033	-37.4053650724	-24.9348745762	-20.4319424521	8.56694148746	8.09787704034	-5.15546195052	-2.92483284581	-0.286760815615	0.282829841915	-0.161656818826	-0.122643560878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
112.112837379	-38.6133884916	-30.1818262651	-20.2887087192	-7.40263014575	7.32938482072	-5.22187595617	2.06667217761	0.401195436602	-0.323720567384	-0.253442843615	-0.188337260605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
106.123770361	-42.4537156871	-29.1346302091	-11.5776493465	-8.92769074531	2.59766753773	1.54973213058	-0.351110476055	-0.204587394164	-0.111882438088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
110.127816627	-32.5743662926	26.4152078444	-26.1768140958	-23.405046767	-20.6433564346	-12.0790790504	-2.28041897838	2.02046751068	-1.14084071741	1.09173804085	0.715612873256	-0.441394632575	-0.340357241687	-0.261784279933	0.216793620806	-0.164388456524	-0.00931429846308	0.0	0.0	0.0	0.0	0.0	
86.8628932929	-32.1421143598	-29.2388153957	-22.7567645401	20.4131710313	-8.38234425565	2.39966813411	-1.88845794551	-0.631218343363	-0.430962050591	0.18841376425	0.104334648502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
113.692227403	-36.5331735773	-28.8160626092	20.3309838105	-17.4016779438	-15.3815997832	-15.2755655539	2.79453151905	-2.78167591158	2.73852848365	1.0944245817	-0.8093409401	-0.448740438993	-0.447202745552	-0.430771322174	-0.334899461682	-0.323470147416	-0.279821988972	-0.0698345939625	0.0	0.0	0.0	0.0	
132.469847577	-45.7868457492	-34.4761700292	-29.3418997749	18.8565860547	-12.9900136338	-8.82285548644	0.973281304382	-0.449614060558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
123.442731003	-39.2482219313	-36.6753202468	-22.4020545972	-20.406817103	20.1204916151	-4.01542927936	-1.49062415428	1.04230810085	0.98681004057	0.393065117194	-0.27451233344	-0.143424447922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
86.4230714238	-35.8626838543	-22.0649614595	-20.3622515333	10.4105351133	-2.44387811656	1.04201850872	0.28944707804	-0.233432614537	-0.0599783094511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
99.1415656928	-39.9849622258	-30.5288054506	-24.8362068285	21.6226206488	-10.3957854671	2.48106890809	-1.31103826718	-0.699745248485	-0.397893250847	-0.329439424303	0.304462227386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
98.6750050844	-32.3410682551	-29.3391530643	-14.9535345235	-7.88142791261	4.52066853715	1.88277260366	-1.43543114758	0.341864352339	-0.275415514196	0.172657715905	-0.0666283183961	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
98.4345208307	-32.224765799	-28.3293802557	24.1869285503	-22.4260248525	-15.4926664925	-8.45553657275	2.87965024595	2.2879646715	-1.90655886041	-1.15349995666	-0.499196335548	-0.397393228255	-0.389130432308	0.351052022076	0.136216827313	-0.0745434279799	0.0	0.0	0.0	0.0	0.0	0.0	
78.8916935546	-27.5592557707	-21.2271327324	-13.6025655537	7.86119223543	-7.22516546318	3.14020157693	-2.11327310391	0.932734010792	-0.42484987173	0.37721913347	-0.368925086001	-0.335187320801	-0.309834268513	-0.201952986194	-0.0510741723379	-0.0155014772963	0.0	0.0	0.0	0.0	0.0	0.0	
99.442942794	-31.7903719392	-26.5601952622	-22.0371994151	20.5449458919	-15.0966751161	-8.58502214298	4.85482445601	-2.6794518578	1.77502991488	-1.11699041829	0.670060227545	-0.504747135293	-0.460717762268	-0.432164214194	-0.370370063803	-0.335493158571	0.277845096191	-0.0674487422246	0.0	0.0	0.0	0.0	
99.9521645553	-33.9866374042	-28.057348861	-22.4934843825	19.9277836349	-13.5393295697	-7.70765878159	5.91335575547	-2.3748412522	1.07940718233	0.695567424141	-0.471322541937	-0.421436319566	-0.384610244107	-0.324604191479	-0.0448639452073	-0.000661275495275	0.0	0.0	0.0	0.0	0.0	0.0	
51.7731203221	-26.7794852371	-13.3158342286	2.81268943557	-1.91697301009	0.405553993475	-0.339623113123	-0.300333265052	-0.0452492142851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
124.635983521	-34.0629756366	-31.0199782822	-19.3966312862	-15.6009236665	-14.1201415325	13.9938094148	-3.46443298614	2.48309524331	1.92443335466	1.2898423195	-0.952766642559	-0.305613080105	-0.280991861886	-0.269403254666	-0.21291609321	-0.171219943457	-0.01967844118	0.0	0.0	0.0	0.0	0.0	
170.376235401	-75.6648951167	-37.1711469597	-30.8388001262	18.7637764203	-15.9403972007	-7.32364324157	1.40979665119	-0.515098752026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
109.697071895	-38.5131035229	-33.2358414707	-27.2206492466	11.9771756036	-7.68299596199	2.72729462708	-1.34488562309	-0.570967833553	0.180157783729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
105.574944016	-31.938823485	-27.416870753	-22.3321935481	18.0621315247	-15.4424706102	-8.48688830564	6.48459022694	-3.69982436493	-1.93896333359	1.91678908444	0.769776027713	0.54924469356	-0.474891114147	-0.436086155216	-0.423253291762	-0.377626708877	-0.336986348516	-0.287218589643	-0.0926334752674	0.0339866399801	0.00286011700096	0.0	
131.682856132	-40.0461030684	-34.0347366944	-27.8101726611	-21.9424358153	13.5894908092	4.10304849882	-3.6847034664	-1.98222281342	0.230162582856	-0.0155063296851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
117.440419933	-37.615419289	-33.0944997138	28.3113632234	-23.1484308006	-19.4035328411	-11.5299660761	3.1586937762	-2.76502756882	0.654484965099	0.538011205621	-0.475076353022	-0.456100945907	-0.364170811213	-0.242746745846	-0.167800860384	0.0770281461885	0.0	0.0	0.0	0.0	0.0	0.0	
97.1819845553	-30.5375885595	-27.0171607425	26.9316179023	-24.3496293461	-17.4717240197	-7.18736986693	5.96688686165	-3.00146019195	-1.75393199331	1.25075426254	0.676115256497	-0.504718913683	-0.457665603439	-0.387679371653	-0.337544179041	0.29300828725	0.174967193986	-0.162290885667	-0.0641937032502	0.0	0.0	0.0	
107.309657394	-34.8436942554	-32.7431451788	28.7447282247	-28.4803576225	-20.3215372426	-3.62419962548	2.8835650143	-0.840669388183	0.339093855978	-0.0560993102567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
103.518312496	-39.5421377255	-32.8276492969	29.1150138785	-23.6562348299	-15.4583271498	-7.2163113928	6.11905838759	-1.96151257783	0.86306233389	-0.495636927126	-0.45439335806	-0.413654236093	-0.268699459069	0.0774702249405	-0.0440952324907	-0.00211389508987	0.0	0.0	0.0	0.0	0.0	0.0	
103.281738822	-31.0680946616	-27.9824624415	17.6353606745	-15.9182480535	-15.3420539641	-14.5568049388	2.77909617064	2.77728283096	-2.2121331216	1.50792553739	-0.730589751872	-0.47080511678	-0.468031661812	-0.455557358318	-0.397615944281	-0.324866732408	-0.287565147229	-0.27377333283	0.0	0.0	0.0	0.0	
123.86587081	-38.5355501694	-31.2967314429	-23.5338255348	-14.8936860759	14.4939313027	-10.1735390101	4.2023914914	-3.2164318177	1.31558274671	-0.427999840803	-0.404862453781	-0.329345005409	0.187186829806	0.136649543956	-0.107148778062	-0.00998850278795	0.0	0.0	0.0	0.0	0.0	0.0	
102.448264407	-36.6955765143	-31.6747828465	30.8414971793	-30.2131275438	-16.5887796168	5.6215240812	-3.14834652945	0.381904125846	-0.23186259539	-0.124937078043	-0.00595553611279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
117.713689746	-39.1006189337	-31.5570809088	-26.1946313151	24.2746680224	-18.6427219855	-6.71035269929	5.02330129827	-2.1550692716	1.06976869605	-0.866674288072	-0.464718976326	0.435996168252	-0.252478815982	-0.157773914169	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
125.62195052	-37.0289623826	-30.4224882074	-22.8746213086	-18.6418684174	11.1078139576	-7.81560743195	5.95534525608	-2.72617020648	1.52481004932	0.870489372635	-0.677124066277	-0.365421049543	-0.338732500987	-0.290426525618	-0.231500046387	-0.183575223822	0.0	0.0	0.0	0.0	0.0	0.0	
106.198779118	-30.4951221936	-23.8568552767	-16.7761514077	-13.561410603	-12.4152105483	11.6004982004	-4.16299035883	4.05043630297	3.26085179968	1.61398621315	-0.863629730427	-0.421782072538	-0.37408186061	-0.358955915664	-0.310199290625	-0.277449052021	-0.242151524679	-0.201892991526	-0.040258177236	0.0128902053725	0.0	0.0	
86.4432595197	-34.9202147238	-28.3250016803	-16.4552326001	13.9117417957	-2.75053238754	0.760045591447	-0.617511100747	-0.371305702318	0.351113028357	-0.348150205016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
117.018320994	-30.833312129	-29.5188421012	-22.2235890714	-16.3734213333	10.8811881583	-7.49079242134	-3.75159964286	2.80469119846	2.57763689457	-0.775431738646	0.405648842445	-0.307583508936	-0.304041544688	-0.229483197622	0.0186007518937	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
175.263959381	-72.4950717048	-37.6187095413	-35.1043196244	19.7609194252	-18.0591370214	-9.18437639123	-1.08705200333	0.911892948804	-0.093913084347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
133.432389276	-37.5835164698	-34.606474602	-28.0039816926	-17.9993974788	14.0813251191	-7.46607668639	3.46634637558	-2.814112599	0.464341621992	-0.296923725072	0.237710959659	-0.214613813556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
84.621548463	-36.0409088461	-24.0567434579	-13.3223715673	7.211677417	-4.164941527	3.17556332662	-0.340131317641	-0.328302792002	0.299035475135	-0.0618659331113	-0.0341065145222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
109.351528733	-28.3698391649	-27.0079356834	-25.1083956276	24.0775287636	-19.1572445741	-12.2123165913	2.85331369624	-2.37023576755	-1.29168767219	1.01898024398	0.492189846127	-0.437912661283	-0.415239371331	-0.366319870052	0.240630195298	-0.167143917109	0.0953360585881	0.0	0.0	0.0	0.0	0.0	
117.656926977	-30.8674247415	-28.1772817075	-22.2224643291	-20.2078965398	10.51263824	-5.54014467339	5.46117854803	-4.01840664129	-0.988296702961	0.953378090636	0.542449675373	-0.33446082881	-0.206312972591	0.114435251484	-0.0192126617814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
119.510198031	-32.5626998889	-28.1930855483	-22.3808541039	-17.3136027477	10.4269087949	-7.3072969648	5.47933309177	-4.17463363779	1.47786063766	-0.894533078226	0.538983167731	-0.397881210086	-0.35488513174	-0.321054361252	-0.251598923258	-0.155032170291	0.112930314852	0.0	0.0	0.0	0.0	0.0	
75.1726481692	-27.0568131526	-23.5182123833	-14.9754951925	13.251974818	-5.06408261795	-2.4257820191	2.03540517324	0.710323934096	0.517562676134	-0.441040840725	-0.410134781038	-0.359052654453	-0.26977023624	-0.14917198364	0.0520023880734	-0.0361490787452	0.0	0.0	0.0	0.0	0.0	0.0	
112.632368177	-35.3713106051	-33.0941717666	-25.1634600146	24.6181376663	-16.8649416604	-7.58806086375	4.77332424363	-2.59168987762	1.30968112058	-0.711775975494	-0.441762064911	0.441715624424	-0.417288677789	-0.346868235368	-0.274340552677	0.194698045552	-0.183573664845	0.0	0.0	0.0	0.0	0.0	
89.5537097712	-38.0326079149	-24.0702140257	-16.666795703	12.4029103959	-5.22696248965	1.7902370494	-1.52925824258	0.491517039292	-0.430469052127	-0.371061175186	-0.317230013854	-0.18244201547	0.0196598271737	-0.0150392940579	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
112.391457091	-40.2983871063	-34.9919025182	31.3003282107	-26.2051086284	-17.4005659703	-6.31234327469	3.83891226969	-1.02187798298	0.967338262125	0.234135024644	-0.23345338288	-0.00970588967355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.961894787	-41.7323012514	-32.4345479935	-28.8176189498	-17.7993818819	15.2990293849	8.05354238265	-2.73240441275	-1.10841722467	0.358302420247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
100.219950987	-34.1875922313	-28.3270838685	-20.3387931619	14.8589015759	-13.5744760388	-2.91926528591	2.3428152121	-1.15173825061	0.775069284843	-0.442974514447	-0.420710823633	-0.311576796164	0.211576877568	-0.0528349320178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
109.140975282	-35.9005869767	-29.0151918405	-19.9248162464	-15.0667407442	14.9564782415	-3.90094562252	1.8927381936	-1.1053852709	0.740896126986	-0.421718237336	0.360981064776	-0.293083397025	-0.209396996298	-0.0617784335705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
171.745400379	-75.8768966329	-36.2327438156	-30.4196501576	17.7350014833	-16.9102237984	-7.73028127098	-1.03063225045	0.920582795497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
116.466307366	-33.4331361617	-30.0912920481	23.8315176524	-22.8555878108	-17.0331741274	-13.0571663418	-2.89872678039	2.13521830822	1.44953600843	-1.42143416727	0.672252716125	-0.381330103511	-0.344523920461	0.271331102693	-0.262574557302	-0.160757818493	0.106597930327	0.0	0.0	0.0	0.0	0.0	
